127.0.0.1 - - [12/Aug/2024:13:45:08 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:11 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:12 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:12 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:12 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:12 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:12 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:12 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:12 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:12 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:12 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:12 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:13 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:13 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:13 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 200 518
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:13 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:13 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:13 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:13 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:13 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:14 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:14 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:14 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:14 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:14 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:14 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:15 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:15 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:15 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:15 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:15 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:15 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:16 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:16 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:16 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:16 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:17 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:17 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:18 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:18 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:18 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:18 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:19 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:19 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:19 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:19 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:20 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:20 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:20 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:20 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:20 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:20 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:21 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:21 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:21 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:21 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:21 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:21 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:21 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:21 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:22 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:22 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:22 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:22 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:22 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:22 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:23 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:23 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:24 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:24 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:25 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:25 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:25 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:25 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:25 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:25 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:26 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:26 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:26 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:26 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:27 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:27 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:28 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:28 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:28 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:28 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:29 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:29 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:29 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:29 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:30 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:30 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:30 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:30 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:30 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:30 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:31 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:31 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:31 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:31 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:31 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:31 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:32 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:32 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:32 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:32 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:32 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:32 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:33 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:33 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:33 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:33 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:34 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:34 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:35 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:35 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:35 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:35 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:35 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:35 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:36 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:36 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:36 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:36 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:36 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:36 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:37 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:37 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:37 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:37 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:38 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:38 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:38 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:38 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:38 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:38 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:39 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:39 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:39 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:39 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:39 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:39 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:40 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:25:40 +0900] "GET /CSS/04_cssBoxModel/%EC%8A%A4%ED%8F%B0%EC%A7%80%EB%B0%A5 HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:26:09 +0900] "GET /CSS/04_cssBoxModel/exam04.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:26:10 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 200 523
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:26:10 +0900] "GET /CSS/image/spongebob.png HTTP/1.1" 200 61383
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:26:10 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:27:18 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 200 582
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:27:18 +0900] "GET /CSS/image/spongebob.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:27:23 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 200 525
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:28:08 +0900] "GET /CSS/04_cssBoxModel/exam05.html HTTP/1.1" 200 597
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:28:08 +0900] "GET /CSS/image/spongebob.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:57:13 +0900] "GET /CSS/05_cssPositioning/exam01.html HTTP/1.1" 200 1971
0:0:0:0:0:0:0:1 - - [12/Aug/2024:14:59:58 +0900] "GET /CSS/05_cssPositioning/exam01.html HTTP/1.1" 200 2095
0:0:0:0:0:0:0:1 - - [12/Aug/2024:15:00:13 +0900] "GET /CSS/05_cssPositioning/exam01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Aug/2024:15:00:14 +0900] "GET /CSS/05_cssPositioning/exam01.html HTTP/1.1" 304 -
